id,rating_org
7767,4.373932951960753
7768,4.373932951960753
7769,4.373932951960753
7770,4.22588446775597
7771,4.29546766415383
7772,4.373932951960753
7773,4.373932951960753
7774,4.373932951960753
7775,4.29546766415383
7776,4.373932951960753
7777,4.373932951960753
7778,4.373932951960753
7779,4.065547899649771
7780,4.29546766415383
7781,4.373932951960753
7782,4.373932951960753
7783,4.29546766415383
7784,4.373932951960753
7785,4.373932951960753
7786,4.373932951960753
7787,4.373932951960753
7788,4.373932951960753
7789,4.373932951960753
7790,4.373932951960753
7791,4.373932951960753
7792,4.29546766415383
7793,4.373932951960753
7794,4.373932951960753
7795,4.22588446775597
7796,4.373932951960753
7797,4.373932951960753
7798,4.22588446775597
7799,4.373932951960753
7800,4.373932951960753
7801,4.065547899649771
7802,4.22588446775597
7803,4.373932951960753
7804,4.373932951960753
7805,4.373932951960753
7806,4.373932951960753
7807,4.373932951960753
7808,4.29546766415383
7809,4.373932951960753
7810,4.22588446775597
7811,4.373932951960753
7812,4.373932951960753
7813,4.373932951960753
7814,4.29546766415383
7815,4.373932951960753
7816,4.373932951960753
7817,4.373932951960753
7818,4.373932951960753
7819,4.373932951960753
7820,4.373932951960753
7821,4.373932951960753
7822,4.373932951960753
7823,4.373932951960753
7824,4.29546766415383
7825,4.373932951960753
7826,4.373932951960753
7827,4.373932951960753
7828,4.22588446775597
7829,4.373932951960753
7830,4.373932951960753
7831,4.373932951960753
7832,4.065547899649771
7833,4.373932951960753
7834,4.373932951960753
7835,4.373932951960753
7836,4.065547899649771
7837,4.373932951960753
7838,4.373932951960753
7839,4.373932951960753
7840,4.22588446775597
7841,4.373932951960753
7842,4.22588446775597
7843,4.134363351368949
7844,4.373932951960753
7845,4.373932951960753
7846,4.373932951960753
7847,4.29546766415383
7848,4.373932951960753
7849,4.29546766415383
7850,4.065547899649771
7851,4.373932951960753
7852,4.373932951960753
7853,4.373932951960753
7854,4.373932951960753
7855,4.373932951960753
7856,4.29546766415383
7857,4.065547899649771
7858,4.373932951960753
7859,4.373932951960753
7860,4.373932951960753
7861,4.373932951960753
7862,4.29546766415383
7863,4.29546766415383
7864,4.373932951960753
7865,4.373932951960753
7866,4.373932951960753
7867,4.373932951960753
7868,4.373932951960753
7869,4.373932951960753
7870,4.134363351368949
7871,4.373932951960753
7872,4.373932951960753
7873,4.373932951960753
7874,4.373932951960753
7875,4.29546766415383
7876,4.065547899649771
7877,4.373932951960753
7878,4.373932951960753
7879,4.373932951960753
7880,4.22588446775597
7881,4.373932951960753
7882,4.22588446775597
7883,4.373932951960753
7884,4.373932951960753
7885,4.373932951960753
7886,4.373932951960753
7887,4.29546766415383
7888,4.373932951960753
7889,4.373932951960753
7890,4.373932951960753
7891,4.373932951960753
7892,4.29546766415383
7893,4.373932951960753
7894,4.29546766415383
7895,4.373932951960753
7896,4.29546766415383
7897,4.373932951960753
7898,4.373932951960753
7899,4.373932951960753
7900,4.373932951960753
7901,4.29546766415383
7902,4.373932951960753
7903,4.373932951960753
7904,4.373932951960753
7905,4.134363351368949
7906,4.373932951960753
7907,4.373932951960753
7908,4.134363351368949
7909,4.065547899649771
7910,4.134363351368949
7911,4.373932951960753
7912,4.373932951960753
7913,4.065547899649771
7914,4.373932951960753
7915,4.373932951960753
7916,4.373932951960753
7917,4.373932951960753
7918,4.373932951960753
7919,4.22588446775597
7920,4.373932951960753
7921,4.373932951960753
7922,4.373932951960753
7923,4.22588446775597
7924,4.373932951960753
7925,4.373932951960753
7926,4.373932951960753
7927,4.373932951960753
7928,4.29546766415383
7929,4.373932951960753
7930,4.373932951960753
7931,4.29546766415383
7932,4.29546766415383
7933,4.373932951960753
7934,4.134363351368949
7935,4.065547899649771
7936,4.373932951960753
7937,4.373932951960753
7938,4.373932951960753
7939,4.373932951960753
7940,4.373932951960753
7941,4.373932951960753
7942,4.373932951960753
7943,4.373932951960753
7944,4.373932951960753
7945,4.373932951960753
7946,4.29546766415383
7947,4.373932951960753
7948,4.373932951960753
7949,4.29546766415383
7950,4.373932951960753
7951,4.373932951960753
7952,4.373932951960753
7953,4.29546766415383
7954,4.373932951960753
7955,4.373932951960753
7956,4.373932951960753
7957,4.065547899649771
7958,4.373932951960753
7959,4.29546766415383
7960,4.134363351368949
7961,4.373932951960753
7962,4.373932951960753
7963,4.373932951960753
7964,4.373932951960753
7965,4.29546766415383
7966,4.373932951960753
7967,4.373932951960753
7968,4.373932951960753
7969,4.22588446775597
7970,4.373932951960753
7971,4.373932951960753
7972,4.373932951960753
7973,4.29546766415383
7974,4.29546766415383
7975,4.373932951960753
7976,4.373932951960753
7977,4.065547899649771
7978,4.373932951960753
7979,4.065547899649771
7980,4.373932951960753
7981,4.22588446775597
7982,4.373932951960753
7983,4.373932951960753
7984,4.373932951960753
7985,4.29546766415383
7986,4.373932951960753
7987,4.373932951960753
7988,4.134363351368949
7989,4.373932951960753
7990,4.373932951960753
7991,4.29546766415383
7992,4.373932951960753
7993,4.373932951960753
7994,4.134363351368949
7995,4.22588446775597
7996,4.373932951960753
7997,4.29546766415383
7998,4.373932951960753
7999,4.373932951960753
8000,4.373932951960753
8001,4.373932951960753
8002,4.373932951960753
8003,4.373932951960753
8004,4.373932951960753
8005,4.373932951960753
8006,4.373932951960753
8007,4.373932951960753
8008,4.134363351368949
8009,4.29546766415383
8010,4.29546766415383
8011,4.373932951960753
8012,4.29546766415383
8013,4.134363351368949
8014,4.29546766415383
8015,4.373932951960753
8016,4.373932951960753
8017,4.373932951960753
8018,4.373932951960753
8019,4.373932951960753
8020,4.373932951960753
8021,4.373932951960753
8022,4.373932951960753
8023,4.29546766415383
8024,4.29546766415383
8025,4.29546766415383
8026,4.373932951960753
8027,4.22588446775597
8028,4.29546766415383
8029,4.22588446775597
8030,4.373932951960753
8031,4.373932951960753
8032,4.373932951960753
8033,4.373932951960753
8034,4.373932951960753
8035,4.373932951960753
8036,4.373932951960753
8037,4.373932951960753
8038,4.373932951960753
8039,4.373932951960753
8040,4.373932951960753
8041,4.373932951960753
8042,4.373932951960753
8043,4.065547899649771
8044,4.373932951960753
8045,4.134363351368949
8046,4.29546766415383
8047,4.373932951960753
8048,4.29546766415383
8049,4.22588446775597
8050,4.065547899649771
8051,4.29546766415383
8052,4.373932951960753
8053,4.373932951960753
8054,4.373932951960753
8055,4.29546766415383
8056,4.373932951960753
8057,4.373932951960753
8058,4.373932951960753
8059,4.134363351368949
8060,4.22588446775597
8061,4.373932951960753
8062,4.373932951960753
8063,4.373932951960753
8064,4.373932951960753
8065,4.373932951960753
8066,4.373932951960753
8067,4.373932951960753
8068,4.373932951960753
8069,4.373932951960753
8070,4.29546766415383
8071,4.373932951960753
8072,4.373932951960753
8073,4.373932951960753
8074,4.373932951960753
8075,4.373932951960753
8076,4.373932951960753
8077,4.373932951960753
8078,4.373932951960753
8079,4.373932951960753
8080,4.373932951960753
8081,4.373932951960753
8082,4.29546766415383
8083,4.373932951960753
8084,4.373932951960753
8085,4.373932951960753
8086,4.29546766415383
8087,4.29546766415383
8088,4.373932951960753
8089,4.373932951960753
8090,4.373932951960753
8091,4.373932951960753
8092,4.373932951960753
8093,4.373932951960753
8094,4.134363351368949
8095,4.29546766415383
8096,4.373932951960753
8097,4.373932951960753
8098,4.373932951960753
8099,4.373932951960753
8100,4.373932951960753
8101,4.29546766415383
8102,4.22588446775597
8103,4.065547899649771
8104,4.373932951960753
8105,4.065547899649771
8106,4.373932951960753
8107,4.373932951960753
8108,4.373932951960753
8109,4.29546766415383
8110,4.373932951960753
8111,4.373932951960753
8112,4.373932951960753
8113,4.373932951960753
8114,4.29546766415383
8115,4.373932951960753
8116,4.065547899649771
8117,4.22588446775597
8118,4.373932951960753
8119,4.29546766415383
8120,4.373932951960753
8121,4.29546766415383
8122,4.373932951960753
8123,4.373932951960753
8124,4.065547899649771
8125,4.373932951960753
8126,4.373932951960753
8127,4.29546766415383
8128,4.065547899649771
8129,4.29546766415383
8130,4.373932951960753
8131,4.373932951960753
8132,4.22588446775597
8133,4.29546766415383
8134,4.373932951960753
8135,4.373932951960753
8136,4.373932951960753
8137,4.29546766415383
8138,4.373932951960753
8139,4.373932951960753
8140,4.29546766415383
8141,4.373932951960753
8142,4.134363351368949
8143,4.29546766415383
8144,4.373932951960753
8145,4.373932951960753
8146,4.29546766415383
8147,4.373932951960753
8148,4.373932951960753
8149,4.22588446775597
8150,4.373932951960753
8151,4.373932951960753
8152,4.373932951960753
8153,4.22588446775597
8154,4.22588446775597
8155,4.373932951960753
8156,4.373932951960753
8157,4.22588446775597
8158,4.373932951960753
8159,4.373932951960753
8160,4.373932951960753
8161,4.22588446775597
8162,4.373932951960753
8163,4.22588446775597
8164,4.373932951960753
8165,4.29546766415383
8166,4.29546766415383
8167,4.373932951960753
8168,4.373932951960753
8169,4.29546766415383
8170,4.373932951960753
8171,4.22588446775597
8172,4.29546766415383
8173,4.373932951960753
8174,4.29546766415383
8175,4.065547899649771
8176,4.29546766415383
8177,4.373932951960753
8178,4.29546766415383
8179,4.373932951960753
8180,4.373932951960753
8181,4.373932951960753
8182,4.373932951960753
8183,4.065547899649771
8184,4.373932951960753
8185,4.29546766415383
8186,4.29546766415383
8187,4.373932951960753
8188,4.373932951960753
8189,4.373932951960753
8190,4.134363351368949
8191,4.373932951960753
8192,4.29546766415383
8193,4.373932951960753
8194,4.373932951960753
8195,4.373932951960753
8196,4.373932951960753
8197,4.373932951960753
8198,4.22588446775597
8199,4.373932951960753
8200,4.29546766415383
8201,4.373932951960753
8202,4.373932951960753
8203,4.373932951960753
8204,4.373932951960753
8205,4.373932951960753
8206,4.29546766415383
8207,4.22588446775597
8208,4.373932951960753
8209,4.373932951960753
8210,4.373932951960753
8211,4.22588446775597
8212,4.22588446775597
8213,4.22588446775597
8214,4.373932951960753
8215,4.373932951960753
8216,4.065547899649771
8217,4.29546766415383
8218,4.373932951960753
8219,4.29546766415383
8220,4.373932951960753
8221,4.29546766415383
8222,4.373932951960753
8223,4.29546766415383
8224,4.373932951960753
8225,4.22588446775597
8226,4.373932951960753
8227,4.134363351368949
8228,4.373932951960753
8229,4.373932951960753
8230,4.22588446775597
8231,4.373932951960753
8232,4.29546766415383
8233,4.29546766415383
8234,4.29546766415383
8235,4.373932951960753
8236,4.29546766415383
8237,4.373932951960753
8238,4.065547899649771
8239,4.373932951960753
8240,4.373932951960753
8241,4.373932951960753
8242,4.22588446775597
8243,4.29546766415383
8244,4.373932951960753
8245,4.373932951960753
8246,4.29546766415383
8247,4.373932951960753
8248,4.373932951960753
8249,4.373932951960753
8250,4.373932951960753
8251,4.373932951960753
8252,4.373932951960753
8253,4.373932951960753
8254,4.373932951960753
8255,4.373932951960753
8256,4.29546766415383
8257,4.373932951960753
8258,4.29546766415383
8259,4.373932951960753
8260,4.373932951960753
8261,4.373932951960753
8262,4.373932951960753
8263,4.373932951960753
8264,4.134363351368949
8265,4.373932951960753
8266,4.29546766415383
8267,4.29546766415383
8268,4.373932951960753
8269,4.373932951960753
8270,4.29546766415383
8271,4.373932951960753
8272,4.065547899649771
8273,4.29546766415383
8274,4.373932951960753
8275,4.065547899649771
8276,4.373932951960753
8277,4.373932951960753
8278,4.373932951960753
8279,4.29546766415383
8280,4.373932951960753
8281,4.373932951960753
8282,4.373932951960753
8283,4.373932951960753
8284,4.065547899649771
8285,4.22588446775597
8286,4.373932951960753
8287,4.373932951960753
8288,4.065547899649771
8289,4.373932951960753
8290,4.134363351368949
8291,4.29546766415383
8292,4.29546766415383
8293,4.373932951960753
8294,4.22588446775597
8295,4.373932951960753
8296,4.373932951960753
8297,4.373932951960753
8298,4.373932951960753
8299,4.373932951960753
8300,4.065547899649771
8301,4.29546766415383
8302,4.373932951960753
8303,4.373932951960753
8304,4.373932951960753
8305,4.373932951960753
8306,4.373932951960753
8307,4.373932951960753
8308,4.22588446775597
8309,4.373932951960753
8310,4.29546766415383
8311,4.373932951960753
8312,4.373932951960753
8313,4.373932951960753
8314,4.373932951960753
8315,4.373932951960753
8316,4.373932951960753
8317,4.373932951960753
8318,4.373932951960753
8319,4.29546766415383
8320,4.373932951960753
8321,4.134363351368949
8322,4.373932951960753
8323,4.373932951960753
8324,4.373932951960753
8325,4.373932951960753
8326,4.065547899649771
8327,4.134363351368949
8328,4.29546766415383
8329,4.29546766415383
8330,4.373932951960753
8331,4.373932951960753
8332,4.22588446775597
8333,4.29546766415383
8334,4.373932951960753
8335,4.134363351368949
8336,4.373932951960753
8337,4.373932951960753
8338,4.29546766415383
8339,4.373932951960753
8340,4.22588446775597
8341,4.373932951960753
8342,4.373932951960753
8343,4.373932951960753
8344,4.373932951960753
8345,4.373932951960753
8346,4.373932951960753
8347,4.29546766415383
8348,4.373932951960753
8349,4.373932951960753
8350,4.373932951960753
8351,4.373932951960753
8352,4.373932951960753
8353,4.22588446775597
8354,4.373932951960753
8355,4.29546766415383
8356,4.373932951960753
8357,4.373932951960753
8358,4.373932951960753
8359,4.29546766415383
8360,4.373932951960753
8361,4.373932951960753
8362,4.373932951960753
8363,4.373932951960753
8364,4.29546766415383
8365,4.373932951960753
8366,4.065547899649771
8367,4.373932951960753
8368,4.29546766415383
8369,4.373932951960753
8370,4.373932951960753
8371,4.373932951960753
8372,4.373932951960753
8373,4.29546766415383
8374,4.065547899649771
8375,4.373932951960753
8376,4.22588446775597
8377,4.373932951960753
8378,4.373932951960753
8379,4.373932951960753
8380,4.373932951960753
8381,4.373932951960753
8382,4.373932951960753
8383,4.373932951960753
8384,4.29546766415383
8385,4.29546766415383
8386,4.373932951960753
8387,4.373932951960753
8388,4.373932951960753
8389,4.373932951960753
8390,4.373932951960753
8391,4.373932951960753
8392,4.29546766415383
8393,4.373932951960753
8394,4.373932951960753
8395,4.29546766415383
8396,4.065547899649771
8397,4.134363351368949
8398,4.373932951960753
8399,4.29546766415383
8400,4.373932951960753
8401,4.373932951960753
8402,4.373932951960753
8403,4.373932951960753
8404,4.373932951960753
8405,4.373932951960753
8406,4.373932951960753
8407,4.29546766415383
8408,4.373932951960753
8409,4.373932951960753
8410,4.373932951960753
8411,4.373932951960753
8412,4.373932951960753
8413,4.373932951960753
8414,4.373932951960753
8415,4.373932951960753
8416,4.373932951960753
8417,4.373932951960753
8418,4.373932951960753
8419,4.29546766415383
8420,4.29546766415383
8421,4.29546766415383
8422,4.373932951960753
8423,4.065547899649771
8424,4.065547899649771
8425,4.373932951960753
8426,4.22588446775597
8427,4.373932951960753
8428,4.373932951960753
8429,4.373932951960753
8430,4.373932951960753
8431,4.29546766415383
8432,4.373932951960753
8433,4.373932951960753
8434,4.373932951960753
8435,4.373932951960753
8436,4.29546766415383
8437,4.373932951960753
8438,4.29546766415383
8439,4.373932951960753
8440,4.373932951960753
8441,4.065547899649771
8442,4.29546766415383
8443,4.373932951960753
8444,4.065547899649771
8445,4.29546766415383
8446,4.29546766415383
8447,4.22588446775597
8448,4.373932951960753
8449,4.29546766415383
8450,4.373932951960753
8451,4.134363351368949
8452,4.373932951960753
8453,4.373932951960753
8454,4.373932951960753
8455,4.29546766415383
8456,4.373932951960753
8457,4.29546766415383
8458,4.29546766415383
8459,4.29546766415383
8460,4.373932951960753
8461,4.29546766415383
8462,4.373932951960753
8463,4.29546766415383
8464,4.29546766415383
8465,4.373932951960753
8466,4.22588446775597
8467,4.29546766415383
8468,4.29546766415383
8469,4.373932951960753
8470,4.22588446775597
8471,4.373932951960753
8472,4.373932951960753
8473,4.373932951960753
8474,4.373932951960753
